N5325BAINITE,N5440MARTENSITE
13749.264,3399.1236
3513.7007999999996,5423.3208
3169.9691999999995,2291.544
1947.8123999999998,2635.2755999999995
1909.62,11304.9504
4506.7032,3475.5083999999997
2749.8528,8249.5584
2979.0071999999996,1298.5415999999998
4162.9716,1413.1188
1145.772,22037.014799999997
8784.251999999999,9471.715199999999
1260.3491999999999,6645.477599999999
7944.0192,4010.202
20165.587199999998,5194.166399999999
7371.133199999999,4812.2424
22037.014799999997,8440.5204
1451.3111999999999,1260.3491999999999
2979.0071999999996,3628.2779999999993
6683.669999999999,1336.7339999999997
5423.3208,3551.8931999999995
12679.876799999998,9700.869599999998
1336.7339999999997,9395.330399999999
1145.772,9777.2544
2711.6604,2597.0831999999996
2520.6983999999998,2711.6604
4544.8956,9815.446799999998
7065.594,3666.4704
3322.7387999999996,1795.0427999999997
3437.316,3322.7387999999996
3017.1996,1336.7339999999997
3093.5843999999997,9509.907599999999
2100.582,3590.0855999999994
1642.2731999999999,4850.434799999999
7409.3256,2253.3516
8975.213999999998,3284.5463999999997
6530.9003999999995,1451.3111999999999
2635.2755999999995,10159.178399999999
1489.5035999999998,12030.606
1374.9264,1336.7339999999997
6148.9764,9586.2924
4239.3564,2940.8147999999997
4544.8956,1222.1568
1947.8123999999998,5308.7436
3360.9312,3360.9312
1336.7339999999997,5805.2447999999995
8478.7128,2253.3516
1642.2731999999999,1756.8503999999998
4544.8956,8134.981199999998
1642.2731999999999,3246.354
28338.760799999996,9930.024
3246.354,1947.8123999999998
17224.772399999998,2291.544
12985.416,5690.667599999999
3437.316,2100.582
1833.2352,2940.8147999999997
23373.748799999998,10617.4872
1145.772,1489.5035999999998
7944.0192,2253.3516
3513.7007999999996,2062.3896
3704.6628,2902.6223999999997
4430.3184,2673.4679999999994
3742.8552,3857.4323999999997
4201.164,3169.9691999999995
46250.996399999996,2176.9667999999997
3055.392,4544.8956
16002.6156,2138.7744
23793.865199999997,2291.544
10655.6796,4315.7411999999995
6187.1687999999995,3628.2779999999993
1718.658,1298.5415999999998
3055.392,8402.328
2864.43,1565.8883999999998
10579.2948,12565.2996
7447.517999999999,4315.7411999999995
12679.876799999998,7485.7104
4544.8956,10006.4088
3666.4704,2635.2755999999995
5805.2447999999995,1565.8883999999998
13787.4564,18561.5064
2062.3896,6263.553599999999
1413.1188,1756.8503999999998
1986.0048,2482.506
2520.6983999999998,3399.1236
6645.477599999999,10464.7176
6721.8624,4926.8196
4468.5108,4468.5108
4774.049999999999,1527.696
24863.252399999998,2482.506
1756.8503999999998,4201.164
6454.5156,3590.0855999999994
1718.658,1756.8503999999998
6301.745999999999,3093.5843999999997
2253.3516,2329.7364
2062.3896,4468.5108
1833.2352,1413.1188
1374.9264,19210.777199999997
10006.4088,4086.5868
3208.1616,1909.62
10197.370799999999,13558.302
6416.3232,7256.555999999999
1718.658,3399.1236
10808.4492,1527.696
2979.0071999999996,3475.5083999999997
1489.5035999999998,21998.8224
5041.3967999999995,4926.8196
5232.3588,1871.4276
2329.7364,15429.729599999999
1374.9264,19898.2404
6836.439599999999,1833.2352
5270.551199999999,2138.7744
7523.902799999999,5041.3967999999995
28606.107599999996,1604.0808
5614.282799999999,6225.361199999999
2291.544,4353.933599999999
9815.446799999998,5041.3967999999995
5728.86,1336.7339999999997
3551.8931999999995,2215.1592
1604.0808,1374.9264
5461.513199999999,16117.192799999999
4048.3943999999997,1565.8883999999998
2635.2755999999995,32425.347599999994
2291.544,7523.902799999999
8478.7128,11075.795999999998
6378.1308,8402.328
1336.7339999999997,1489.5035999999998
2176.9667999999997,1756.8503999999998
9700.869599999998,2215.1592
17186.579999999998,5614.282799999999
5728.86,4239.3564
8020.404,5652.4752
10197.370799999999,14780.458799999999
7791.249599999999,1527.696
1260.3491999999999,8364.1356
1833.2352,2329.7364
12030.606,7714.864799999999
2062.3896,1222.1568
10579.2948,2788.0452
1680.4656,1795.0427999999997
8440.5204,2635.2755999999995
4086.5868,2558.8907999999997
6187.1687999999995,14742.266399999999
5767.0524,4353.933599999999
1680.4656,2902.6223999999997
4277.5488,9204.3684
2749.8528,4926.8196
21922.437599999997,8249.5584
10426.5252,1527.696
11877.8364,2749.8528
7600.287599999999,2215.1592
5996.2068,11037.603599999999
2520.6983999999998,1451.3111999999999
33991.236,2788.0452
2635.2755999999995,3704.6628
12985.416,9242.5608
1145.772,4850.434799999999
1986.0048,18523.314
2215.1592,5041.3967999999995
3284.5463999999997,1183.9643999999998
4621.2804,2406.1212
8134.981199999998,2558.8907999999997
3208.1616,1336.7339999999997
3742.8552,1833.2352
4506.7032,3551.8931999999995
52361.780399999996,2979.0071999999996
1336.7339999999997,1680.4656
7982.211599999999,5346.935999999999
3933.8172,5346.935999999999
4583.088,1986.0048
4392.125999999999,6148.9764
3972.0096,4621.2804
5958.014399999999,9318.9456
5690.667599999999,6874.632
2406.1212,2062.3896
5308.7436,1680.4656
1489.5035999999998,1947.8123999999998
7714.864799999999,1413.1188
1183.9643999999998,39032.63279999999
10655.6796,2864.43
4353.933599999999,2062.3896
2635.2755999999995,1413.1188
1298.5415999999998,2367.9287999999997
11075.795999999998,3093.5843999999997
20585.703599999997,2215.1592
7753.057199999999,2215.1592
6645.477599999999,6951.016799999999
10120.985999999999,1756.8503999999998
2597.0831999999996,1909.62
11266.758,10502.91
8516.9052,2062.3896
2329.7364,18752.468399999998
1871.4276,3819.24
12030.606,7600.287599999999
8669.674799999999,2367.9287999999997
8784.251999999999,1222.1568
10808.4492,5308.7436
2291.544,3781.0476
1642.2731999999999,5767.0524
4697.6651999999995,15276.96
4086.5868,1374.9264
1145.772,26658.295199999997
1298.5415999999998,9318.9456
2902.6223999999997,8516.9052
9127.983599999998,4888.6272
4010.202,3742.8552
1298.5415999999998,8860.6368
2024.1971999999998,7027.401599999999
1298.5415999999998,10770.2568
6951.016799999999,3475.5083999999997
7562.0952,3437.316
8325.9432,1604.0808
1565.8883999999998,3513.7007999999996
3208.1616,5919.822
23220.979199999998,9777.2544
12412.529999999999,1871.4276
2367.9287999999997,1642.2731999999999
1222.1568,7294.7483999999995
3895.6247999999996,2635.2755999999995
5194.166399999999,5996.2068
7905.8268,2062.3896
4544.8956,7562.0952
12221.568,6148.9764
1642.2731999999999,3437.316
1718.658,2788.0452
6569.092799999999,8440.5204
8746.0596,5499.7056
10579.2948,7294.7483999999995
6683.669999999999,2826.2376
4124.7792,1374.9264
1947.8123999999998,4392.125999999999
4659.4728,4010.202
1718.658,6912.8243999999995
1183.9643999999998,4965.012
1183.9643999999998,2062.3896
1489.5035999999998,1604.0808
2597.0831999999996,3055.392
4621.2804,9930.024
2444.3136,4239.3564
2597.0831999999996,7753.057199999999
20471.126399999997,8478.7128
10273.7556,7791.249599999999
1145.772,10464.7176
1756.8503999999998,1795.0427999999997
2291.544,3819.24
13023.6084,4353.933599999999
13672.879199999998,20929.4352
42355.3716,5690.667599999999
5270.551199999999,1604.0808
2253.3516,3666.4704
2367.9287999999997,6034.3992
1527.696,6263.553599999999
2979.0071999999996,1909.62
2291.544,12259.7604
9777.2544,1260.3491999999999
7180.171199999999,2329.7364
5767.0524,15735.2688
14360.342399999998,4621.2804
2979.0071999999996,8211.366
26849.257199999996,4544.8956
2406.1212,2329.7364
13902.033599999999,14131.188
2482.506,19898.2404
5881.629599999999,9204.3684
2902.6223999999997,6874.632
12068.7984,1565.8883999999998
11495.9124,3819.24
1604.0808,11801.451599999999
2597.0831999999996,8364.1356
3666.4704,1871.4276
2444.3136,1260.3491999999999
2635.2755999999995,5194.166399999999
3437.316,2444.3136
2253.3516,8516.9052
2024.1971999999998,1909.62
9318.9456,2291.544
5576.0904,8555.0976
10197.370799999999,9013.4064
9624.4848,13367.339999999998
11534.1048,2940.8147999999997
34907.853599999995,1718.658
6721.8624,1145.772
5881.629599999999,1183.9643999999998
11801.451599999999,15391.537199999999
5958.014399999999,2979.0071999999996
2138.7744,6569.092799999999
5843.437199999999,7409.3256
5041.3967999999995,5423.3208
8822.444399999998,7676.6723999999995
2826.2376,2749.8528
1909.62,4735.857599999999
9815.446799999998,6607.285199999999
12870.8388,1145.772
1336.7339999999997,1565.8883999999998
7638.48,3093.5843999999997
4086.5868,4697.6651999999995
39299.9796,2520.6983999999998
1795.0427999999997,3399.1236
4124.7792,2597.0831999999996
43997.6448,4010.202
4162.9716,2062.3896
4583.088,1718.658
3819.24,1718.658
3933.8172,4201.164
10273.7556,1565.8883999999998
8631.482399999999,1527.696
9089.7912,1145.772
10006.4088,1756.8503999999998
8937.0216,1909.62
3666.4704,1604.0808
4926.8196,1374.9264
1298.5415999999998,1145.772
1222.1568,1451.3111999999999
3246.354,12985.416
4888.6272,1451.3111999999999
11763.259199999999,1833.2352
20012.8176,2062.3896
2635.2755999999995,6301.745999999999
4048.3943999999997,5499.7056
18103.1976,2673.4679999999994
2711.6604,6683.669999999999
3628.2779999999993,29369.955599999998
22839.0552,16117.192799999999
5996.2068,6187.1687999999995
5270.551199999999,4697.6651999999995
10120.985999999999,2826.2376
14322.15,3399.1236
7829.441999999999,5461.513199999999
13061.800799999999,1718.658
1642.2731999999999,1298.5415999999998
5117.781599999999,9433.5228
1756.8503999999998,1604.0808
8975.213999999998,2558.8907999999997
4583.088,2138.7744
5996.2068,5423.3208
8478.7128,1298.5415999999998
20394.741599999998,1145.772
7332.9408,2979.0071999999996
3017.1996,1145.772
16460.9244,6110.784
16308.154799999998,3169.9691999999995
9586.2924,5996.2068
8173.1736,4774.049999999999
9471.715199999999,1183.9643999999998
7371.133199999999,6607.285199999999
1756.8503999999998,1336.7339999999997
1680.4656,6225.361199999999
1871.4276,2673.4679999999994
10388.332799999998,4086.5868
7829.441999999999,1260.3491999999999
1718.658,2520.6983999999998
40178.4048,5996.2068
17759.465999999997,1489.5035999999998
10693.871999999998,4735.857599999999
3590.0855999999994,7371.133199999999
3093.5843999999997,1527.696
7638.48,1489.5035999999998
1986.0048,3246.354
27498.528,3169.9691999999995
13825.648799999999,2673.4679999999994
1145.772,12297.9528
3017.1996,8860.6368
6760.054799999999,1756.8503999999998
9930.024,2329.7364
2826.2376,6569.092799999999
3704.6628,2826.2376
16269.962399999997,1451.3111999999999
1986.0048,12870.8388
2940.8147999999997,4010.202
2558.8907999999997,4430.3184
8707.867199999999,2367.9287999999997
29255.378399999998,5461.513199999999
7523.902799999999,5652.4752
6187.1687999999995,9357.137999999999
23717.480399999997,1871.4276
20127.394800000002,5041.3967999999995
2215.1592,3055.392
6683.669999999999,2597.0831999999996
2482.506,5690.667599999999
2597.0831999999996,1527.696
1222.1568,2902.6223999999997
15658.883999999998,5423.3208
1145.772,2826.2376
18485.1216,1374.9264
3093.5843999999997,5652.4752
7065.594,6034.3992
2138.7744,21693.2832
3781.0476,9853.6392
22648.093199999996,4315.7411999999995
16919.2332,12030.606
35595.3168,1222.1568
1222.1568,1909.62
1451.3111999999999,3551.8931999999995
6760.054799999999,10273.7556
1374.9264,7332.9408
15964.423199999997,1795.0427999999997
15085.997999999998,1986.0048
8020.404,1947.8123999999998
3819.24,1909.62
2864.43,1336.7339999999997
2406.1212,1527.696
1604.0808,5614.282799999999
6187.1687999999995,6721.8624
10350.140399999998,10846.6416
10350.140399999998,9127.983599999998
4888.6272,12794.453999999998
1298.5415999999998,1145.772
6072.5916,1756.8503999999998
13520.109599999998,2749.8528
11304.9504,2291.544
7562.0952,5346.935999999999
2024.1971999999998,16613.694
5614.282799999999,6760.054799999999
1565.8883999999998,3933.8172
2024.1971999999998,7638.48
8975.213999999998,1222.1568
1374.9264,2520.6983999999998
11725.066799999999,4315.7411999999995
1565.8883999999998,1298.5415999999998
7523.902799999999,2291.544
2558.8907999999997,2673.4679999999994
17835.850799999997,3284.5463999999997
5805.2447999999995,7829.441999999999
12679.876799999998,2406.1212
29675.494799999997,2291.544
6721.8624,1871.4276
2520.6983999999998,1374.9264
8058.596399999999,2520.6983999999998
7332.9408,1336.7339999999997
15276.96,1795.0427999999997
8020.404,6454.5156
3093.5843999999997,1795.0427999999997
2711.6604,2902.6223999999997
16842.8484,49726.504799999995
8555.0976,1565.8883999999998
2444.3136,4697.6651999999995
18714.275999999998,3093.5843999999997
14207.572799999998,3895.6247999999996
1680.4656,2482.506
1527.696,2940.8147999999997
5461.513199999999,3628.2779999999993
2329.7364,1374.9264
11152.1808,3895.6247999999996
6760.054799999999,7103.786399999999
15200.575199999997,8096.788799999999
1374.9264,1947.8123999999998
21044.0124,5919.822
7523.902799999999,4659.4728
4162.9716,1795.0427999999997
10426.5252,9891.8316
5346.935999999999,2673.4679999999994
3933.8172,1833.2352
7103.786399999999,1451.3111999999999
6301.745999999999,7103.786399999999
29064.4164,13558.302
10617.4872,1222.1568
1565.8883999999998,1222.1568
1986.0048,10502.91
9700.869599999998,1833.2352
3513.7007999999996,3551.8931999999995
6187.1687999999995,3590.0855999999994
2138.7744,2062.3896
9051.5988,3857.4323999999997
5003.2044,3284.5463999999997
2597.0831999999996,4239.3564
8860.6368,3704.6628
1145.772,6721.8624
6874.632,10120.985999999999
4201.164,6454.5156
5270.551199999999,1413.1188
6492.708,1489.5035999999998
1336.7339999999997,2711.6604
6989.209199999999,14398.5348
1222.1568,8211.366
2253.3516,4468.5108
2291.544,22495.3236
12183.3756,5308.7436
1183.9643999999998,4697.6651999999995
17568.503999999997,2482.506
1565.8883999999998,4239.3564
11686.874399999999,6110.784
5576.0904,15391.537199999999
4239.3564,10884.833999999999
22189.7844,9433.5228
3475.5083999999997,8631.482399999999
1871.4276,6225.361199999999
19745.4708,5041.3967999999995
13099.993199999999,1833.2352
10999.4112,2100.582
21082.204799999996,3017.1996
1374.9264,4124.7792
6225.361199999999,2291.544
6454.5156,2100.582
4086.5868,6607.285199999999
1871.4276,3131.7767999999996
1833.2352,4124.7792
6645.477599999999,5614.282799999999
3360.9312,1183.9643999999998
4850.434799999999,1451.3111999999999
2138.7744,16193.577599999999
4430.3184,14054.803199999998
5270.551199999999,1718.658
7638.48,3017.1996
6683.669999999999,3284.5463999999997
3895.6247999999996,3437.316
13290.955199999999,4010.202
1222.1568,3666.4704
3475.5083999999997,1795.0427999999997
3322.7387999999996,10235.563199999999
2291.544,3322.7387999999996
6607.285199999999,5385.1284
5117.781599999999,1871.4276
4621.2804,5270.551199999999
1413.1188,1947.8123999999998
16155.3852,2215.1592
38956.248,3284.5463999999997
13481.917199999998,5194.166399999999
4506.7032,7638.48
6683.669999999999,5270.551199999999
5728.86,2520.6983999999998
3666.4704,1756.8503999999998
1489.5035999999998,6492.708
10579.2948,1145.772
6721.8624,1604.0808
5308.7436,5270.551199999999
14054.803199999998,3093.5843999999997
3781.0476,2406.1212
5423.3208,15200.575199999997
1833.2352,14665.8816
1183.9643999999998,11610.489599999999
11610.489599999999,1795.0427999999997
9013.4064,2597.0831999999996
4162.9716,6339.938399999999
2367.9287999999997,18752.468399999998
2215.1592,1374.9264
9853.6392,2444.3136
2864.43,1336.7339999999997
2253.3516,24557.7132
1374.9264,1565.8883999999998
26199.986399999998,6187.1687999999995
2979.0071999999996,1642.2731999999999
9662.677199999998,2406.1212
3131.7767999999996,6874.632
3055.392,1871.4276
1604.0808,10808.4492
2406.1212,2749.8528
2902.6223999999997,1947.8123999999998
6339.938399999999,20012.8176
1527.696,2215.1592
6874.632,3895.6247999999996
3284.5463999999997,28453.338
19936.4328,1947.8123999999998
4468.5108,3208.1616
1336.7339999999997,1795.0427999999997
1871.4276,2176.9667999999997
1986.0048,2291.544
3360.9312,1947.8123999999998
1680.4656,1336.7339999999997
6836.439599999999,3590.0855999999994
5423.3208,4353.933599999999
3857.4323999999997,11610.489599999999
38994.4404,1336.7339999999997
9013.4064,2100.582
1527.696,1718.658
1756.8503999999998,1451.3111999999999
4621.2804,2673.4679999999994
7065.594,4277.5488
1642.2731999999999,1756.8503999999998
2940.8147999999997,5003.2044
2215.1592,1374.9264
12221.568,2711.6604
16499.1168,2558.8907999999997
5003.2044,1260.3491999999999
3169.9691999999995,1833.2352
3093.5843999999997,6416.3232
1795.0427999999997,3475.5083999999997
11648.681999999999,7027.401599999999
3590.0855999999994,4468.5108
3666.4704,1795.0427999999997
1795.0427999999997,3169.9691999999995
11152.1808,2176.9667999999997
16575.501599999996,3857.4323999999997
13443.7248,4888.6272
8440.5204,12603.491999999998
3437.316,1183.9643999999998
3322.7387999999996,1451.3111999999999
7218.3636,8058.596399999999
16155.3852,2902.6223999999997
6721.8624,2367.9287999999997
32196.1932,1183.9643999999998
1374.9264,6034.3992
5232.3588,1145.772
1986.0048,7409.3256
1795.0427999999997,2062.3896
5728.86,1795.0427999999997
4086.5868,2520.6983999999998
2367.9287999999997,4888.6272
5003.2044,5728.86
14131.188,4583.088
7294.7483999999995,7562.0952
3628.2779999999993,18485.1216
1642.2731999999999,1183.9643999999998
10235.563199999999,2673.4679999999994
5194.166399999999,6187.1687999999995
2406.1212,1833.2352
2253.3516,1795.0427999999997
3704.6628,3972.0096
6339.938399999999,26352.755999999998
10197.370799999999,2291.544
2215.1592,2329.7364
1795.0427999999997,7714.864799999999
4774.049999999999,18828.853199999998
6492.708,5881.629599999999
3055.392,3704.6628
2788.0452,2100.582
6607.285199999999,13099.993199999999
1718.658,1909.62
5919.822,1680.4656
2176.9667999999997,7600.287599999999
1947.8123999999998,4697.6651999999995
12641.684399999998,3895.6247999999996
4239.3564,9013.4064
12832.6464,13405.5324
5461.513199999999,1565.8883999999998
10350.140399999998,19287.162
2024.1971999999998,22724.478
1451.3111999999999,8593.289999999999
3857.4323999999997,1947.8123999999998
1298.5415999999998,3819.24
1795.0427999999997,1374.9264
3322.7387999999996,2215.1592
9433.5228,1947.8123999999998
8249.5584,1451.3111999999999
1756.8503999999998,5919.822
7103.786399999999,15735.2688
2711.6604,6263.553599999999
3781.0476,3972.0096
2979.0071999999996,5385.1284
18905.237999999998,2558.8907999999997
2597.0831999999996,7982.211599999999
1642.2731999999999,6721.8624
1604.0808,4315.7411999999995
1183.9643999999998,4697.6651999999995
8096.788799999999,7027.401599999999
14283.9576,3055.392
2597.0831999999996,5232.3588
1451.3111999999999,4239.3564
2215.1592,8478.7128
1756.8503999999998,4888.6272
1756.8503999999998,1947.8123999999998
7829.441999999999,1260.3491999999999
1336.7339999999997,2062.3896
3208.1616,5079.589199999999
1336.7339999999997,7714.864799999999
9891.8316,6225.361199999999
4659.4728,5041.3967999999995
9051.5988,2520.6983999999998
18599.6988,6874.632
1298.5415999999998,9968.2164
6760.054799999999,2406.1212
4010.202,3704.6628
4162.9716,2520.6983999999998
2520.6983999999998,4583.088
7676.6723999999995,19669.086
5690.667599999999,30974.036399999997
2864.43,6836.439599999999
5461.513199999999,4010.202
25550.7156,4544.8956
3857.4323999999997,7332.9408
2024.1971999999998,3933.8172
2367.9287999999997,4735.857599999999
13481.917199999998,1451.3111999999999
16575.501599999996,4239.3564
4315.7411999999995,3093.5843999999997
2444.3136,4201.164
10693.871999999998,5194.166399999999
4583.088,10693.871999999998
1489.5035999999998,7103.786399999999
1909.62,8555.0976
4735.857599999999,20853.0504
2138.7744,8516.9052
1680.4656,2597.0831999999996
2520.6983999999998,6836.439599999999
3208.1616,1680.4656
4201.164,2597.0831999999996
1145.772,12259.7604
3895.6247999999996,19669.086
3284.5463999999997,1642.2731999999999
2940.8147999999997,5003.2044
16919.2332,6034.3992
17683.0812,2902.6223999999997
9166.176,4201.164
5308.7436,2215.1592
5079.589199999999,42737.2956
5537.897999999999,1986.0048
2826.2376,1527.696
11648.681999999999,13940.225999999999
1374.9264,1260.3491999999999
3093.5843999999997,5614.282799999999
3208.1616,7027.401599999999
1336.7339999999997,1374.9264
1298.5415999999998,1413.1188
1222.1568,2558.8907999999997
3819.24,8860.6368
18179.5824,4086.5868
4697.6651999999995,6034.3992
8593.289999999999,2024.1971999999998
6110.784,1565.8883999999998
8364.1356,3551.8931999999995
1756.8503999999998,2482.506
4086.5868,1947.8123999999998
8975.213999999998,5499.7056
6339.938399999999,7600.287599999999
4048.3943999999997,1604.0808
8516.9052,4315.7411999999995
5996.2068,9815.446799999998
7905.8268,3704.6628
13863.841199999999,5576.0904
3246.354,6378.1308
2711.6604,5423.3208
3590.0855999999994,2826.2376
3895.6247999999996,1336.7339999999997
1947.8123999999998,4965.012
4277.5488,6492.708
2673.4679999999994,1718.658
8822.444399999998,7141.9788
4010.202,45945.4572
12145.1832,2520.6983999999998
10464.7176,3017.1996
1718.658,6912.8243999999995
4621.2804,19745.4708
3933.8172,6721.8624
3437.316,6454.5156
7523.902799999999,2749.8528
3628.2779999999993,2749.8528
7256.555999999999,1260.3491999999999
2520.6983999999998,5079.589199999999
1527.696,2902.6223999999997
7103.786399999999,2444.3136
2902.6223999999997,1642.2731999999999
1374.9264,2788.0452
20814.858,2520.6983999999998
7562.0952,8211.366
4926.8196,10006.4088
2979.0071999999996,1527.696
4468.5108,6530.9003999999995
10770.2568,4544.8956
3742.8552,5805.2447999999995
6110.784,2215.1592
4277.5488,2482.506
6378.1308,2788.0452
2788.0452,2138.7744
1374.9264,19172.5848
1260.3491999999999,3590.0855999999994
3742.8552,3513.7007999999996
21196.781999999996,3093.5843999999997
5728.86,8096.788799999999
1871.4276,2520.6983999999998
14665.8816,1298.5415999999998
10044.6012,10579.2948
5614.282799999999,10693.871999999998
2940.8147999999997,2329.7364
1298.5415999999998,3551.8931999999995
3360.9312,2253.3516
6416.3232,2520.6983999999998
2788.0452,1642.2731999999999
4162.9716,4735.857599999999
2711.6604,12106.990799999998
5308.7436,2902.6223999999997
16079.000399999997,6225.361199999999
2902.6223999999997,5652.4752
1413.1188,3704.6628
14092.995599999998,2024.1971999999998
34716.8916,9509.907599999999
6263.553599999999,3246.354
18370.5444,1336.7339999999997
6148.9764,2138.7744
4430.3184,5843.437199999999
3551.8931999999995,11190.3732
2138.7744,3475.5083999999997
2482.506,2406.1212
3437.316,1413.1188
9815.446799999998,40445.751599999996
2826.2376,5958.014399999999
3399.1236,3017.1996
4315.7411999999995,7141.9788
9815.446799999998,7791.249599999999
1565.8883999999998,8478.7128
12221.568,2940.8147999999997
7103.786399999999,9433.5228
5003.2044,1489.5035999999998
2215.1592,5385.1284
5690.667599999999,1336.7339999999997
11648.681999999999,4086.5868
3475.5083999999997,2100.582
9815.446799999998,2940.8147999999997
1642.2731999999999,6492.708
5881.629599999999,2138.7744
4926.8196,2711.6604
2864.43,1260.3491999999999
1680.4656,1222.1568
5385.1284,1374.9264
9280.7532,1222.1568
5079.589199999999,19554.5088
3819.24,2329.7364
1604.0808,2253.3516
1604.0808,10426.5252
15353.344799999999,3819.24
1756.8503999999998,9700.869599999998
1909.62,2635.2755999999995
2558.8907999999997,5385.1284
31737.8844,4162.9716
2291.544,5576.0904
4965.012,6148.9764
12259.7604,6874.632
10426.5252,3513.7007999999996
1718.658,1795.0427999999997
1489.5035999999998,1565.8883999999998
4506.7032,3399.1236
9051.5988,1298.5415999999998
1374.9264,1680.4656
17110.1952,2673.4679999999994
1298.5415999999998,8478.7128
1718.658,3169.9691999999995
4315.7411999999995,9127.983599999998
3017.1996,1374.9264
8478.7128,5117.781599999999
10311.948,7180.171199999999
2367.9287999999997,6721.8624
2100.582,1795.0427999999997
2826.2376,3972.0096
7180.171199999999,1527.696
6683.669999999999,3437.316
2176.9667999999997,1489.5035999999998
2635.2755999999995,1986.0048
5385.1284,1298.5415999999998
5499.7056,2329.7364
6989.209199999999,1986.0048
12030.606,3895.6247999999996
1565.8883999999998,4926.8196
2597.0831999999996,4965.012
2902.6223999999997,1260.3491999999999
3551.8931999999995,2597.0831999999996
2482.506,4850.434799999999
11075.795999999998,2253.3516
3208.1616,2520.6983999999998
1374.9264,7905.8268
8325.9432,7638.48
2444.3136,3093.5843999999997
1527.696,1604.0808
1260.3491999999999,3169.9691999999995
10846.6416,3055.392
3169.9691999999995,2329.7364
7180.171199999999,10961.218799999999
3055.392,2176.9667999999997
5155.974,2482.506
5652.4752,1298.5415999999998
5690.667599999999,5232.3588
1145.772,2979.0071999999996
8134.981199999998,2520.6983999999998
2864.43,2482.506
5537.897999999999,2826.2376
15162.3828,1336.7339999999997
1336.7339999999997,10120.985999999999
5346.935999999999,5614.282799999999
1413.1188,2062.3896
1642.2731999999999,1374.9264
12030.606,4392.125999999999
1489.5035999999998,12947.223599999998
1451.3111999999999,5041.3967999999995
58969.065599999994,12985.416
1718.658,3781.0476
6760.054799999999,4010.202
1947.8123999999998,1642.2731999999999
1833.2352,4086.5868
6721.8624,1756.8503999999998
3360.9312,3819.24
4583.088,7065.594
1489.5035999999998,2100.582
9548.099999999999,24061.212
4735.857599999999,1336.7339999999997
2482.506,3284.5463999999997
5537.897999999999,12068.7984
2864.43,4774.049999999999
15085.997999999998,2788.0452
22189.7844,1145.772
1871.4276,1947.8123999999998
11190.3732,3169.9691999999995
5499.7056,4812.2424
3857.4323999999997,1565.8883999999998
11839.644,6760.054799999999
2024.1971999999998,1795.0427999999997
1909.62,4774.049999999999
1489.5035999999998,1909.62
3437.316,2138.7744
6034.3992,1680.4656
2329.7364,6454.5156
4774.049999999999,4888.6272
3972.0096,10617.4872
7600.287599999999,2711.6604
1260.3491999999999,1871.4276
1795.0427999999997,2062.3896
4735.857599999999,8134.981199999998
13023.6084,2749.8528
7944.0192,3742.8552
5155.974,1642.2731999999999
2979.0071999999996,4812.2424
1680.4656,5614.282799999999
10502.91,4850.434799999999
5385.1284,8402.328
9318.9456,8325.9432
5728.86,2635.2755999999995
8784.251999999999,5270.551199999999
4735.857599999999,3322.7387999999996
1795.0427999999997,1183.9643999999998
5958.014399999999,5385.1284
8058.596399999999,2788.0452
12718.0692,18370.5444
1183.9643999999998,2711.6604
1489.5035999999998,1374.9264
3475.5083999999997,5423.3208
12297.9528,4812.2424
31126.805999999997,2138.7744
6034.3992,2635.2755999999995
10082.793599999999,4965.012
1183.9643999999998,13634.686799999998
4124.7792,1222.1568
3781.0476,1413.1188
3628.2779999999993,1336.7339999999997
1986.0048,1298.5415999999998
14054.803199999998,9624.4848
4544.8956,1374.9264
1565.8883999999998,2482.506
5958.014399999999,11534.1048
1298.5415999999998,1413.1188
1374.9264,14092.995599999998
2329.7364,9471.715199999999
22953.632399999995,3284.5463999999997
9204.3684,1718.658
16231.77,1336.7339999999997
7141.9788,5499.7056
7065.594,1604.0808
4659.4728,1222.1568
2406.1212,1183.9643999999998
4086.5868,7065.594
4697.6651999999995,5652.4752
14665.8816,1260.3491999999999
6836.439599999999,1374.9264
6225.361199999999,1604.0808
4506.7032,1336.7339999999997
4086.5868,7180.171199999999
1833.2352,3246.354
3972.0096,16079.000399999997
2711.6604,8631.482399999999
9624.4848,19096.199999999997
17033.8104,2329.7364
18943.430399999997,9051.5988
8975.213999999998,3475.5083999999997
2673.4679999999994,11725.066799999999
19172.5848,1527.696
1451.3111999999999,1527.696
3437.316,4239.3564
4697.6651999999995,19478.124
13787.4564,1718.658
7027.401599999999,3895.6247999999996
6072.5916,20738.4732
2635.2755999999995,1833.2352
3208.1616,33341.9652
8555.0976,2406.1212
9777.2544,17797.6584
5996.2068,2940.8147999999997
5537.897999999999,1298.5415999999998
12794.453999999998,3360.9312
2864.43,1145.772
1604.0808,5499.7056
2367.9287999999997,2215.1592
2979.0071999999996,3284.5463999999997
5041.3967999999995,1871.4276
3131.7767999999996,13099.993199999999
3437.316,13443.7248
1527.696,5805.2447999999995
2520.6983999999998,3551.8931999999995
11954.221199999998,9357.137999999999
21731.475599999998,5003.2044
13787.4564,8211.366
4353.933599999999,5652.4752
8937.0216,8096.788799999999
5003.2044,2406.1212
8325.9432,1336.7339999999997
3322.7387999999996,5346.935999999999
23030.0172,3475.5083999999997
6530.9003999999995,3666.4704
7409.3256,2215.1592
3169.9691999999995,2291.544
13290.955199999999,10923.026399999999
